score;completeness;rescuebot_action;rescuebot_location;alice_action;alice_location;world_nr;tick_nr
9;0.25;MoveWest;(13, 6);;(22, 11);1;1365
9;0.25;MoveWest;(13, 6);;(22, 11);1;1366
9;0.25;MoveWest;(13, 6);;(22, 11);1;1367
9;0.25;MoveWest;(13, 6);MoveWest;(21, 11);1;1368
9;0.25;MoveWest;(13, 6);;(21, 11);1;1369
9;0.25;MoveWest;(13, 6);;(21, 11);1;1370
9;0.25;MoveWest;(12, 6);MoveNorth;(21, 10);1;1371
9;0.25;MoveWest;(12, 6);;(21, 10);1;1372
9;0.25;MoveWest;(12, 6);MoveNorth;(21, 9);1;1373
9;0.25;MoveWest;(12, 6);;(21, 9);1;1374
9;0.25;MoveWest;(12, 6);;(21, 9);1;1375
9;0.25;MoveWest;(12, 6);MoveNorth;(21, 8);1;1376
9;0.25;MoveWest;(12, 6);;(21, 8);1;1377
9;0.25;MoveWest;(12, 6);MoveNorth;(21, 8);1;1378
9;0.25;MoveWest;(12, 6);;(21, 8);1;1379
9;0.25;MoveWest;(12, 6);MoveNorth;(21, 8);1;1380
9;0.25;MoveWest;(12, 6);;(21, 8);1;1381
9;0.25;MoveWest;(12, 6);;(21, 8);1;1382
9;0.25;MoveWest;(12, 6);MoveWest;(20, 8);1;1383
9;0.25;MoveWest;(12, 6);;(20, 8);1;1384
9;0.25;MoveWest;(11, 6);MoveWest;(19, 8);1;1385
9;0.25;MoveWest;(11, 6);MoveWest;(19, 8);1;1386
9;0.25;MoveWest;(11, 6);MoveWest;(19, 8);1;1387
9;0.25;MoveWest;(11, 6);MoveWest;(19, 8);1;1388
9;0.25;MoveWest;(11, 6);MoveWest;(19, 8);1;1389
9;0.25;MoveWest;(11, 6);MoveWest;(19, 8);1;1390
9;0.25;MoveWest;(11, 6);MoveWest;(18, 8);1;1391
9;0.25;MoveWest;(11, 6);MoveNorth;(18, 7);1;1392
9;0.25;MoveWest;(11, 6);;(18, 7);1;1393
9;0.25;MoveWest;(11, 6);;(18, 7);1;1394
9;0.25;MoveWest;(11, 6);MoveWest;(18, 7);1;1395
9;0.25;MoveWest;(11, 6);;(18, 7);1;1396
9;0.25;MoveWest;(11, 6);MoveWest;(18, 7);1;1397
9;0.25;MoveWest;(11, 6);;(18, 7);1;1398
9;0.25;MoveWest;(10, 6);MoveWest;(18, 7);1;1399
9;0.25;MoveWest;(10, 6);;(18, 7);1;1400
9;0.25;MoveWest;(10, 6);;(18, 7);1;1401
9;0.25;MoveWest;(10, 6);;(18, 7);1;1402
9;0.25;MoveWest;(10, 6);MoveNorth;(18, 6);1;1403
9;0.25;MoveWest;(10, 6);;(18, 6);1;1404
9;0.25;MoveWest;(10, 6);;(18, 6);1;1405
9;0.25;MoveWest;(10, 6);;(18, 6);1;1406
9;0.25;MoveWest;(10, 6);MoveWest;(17, 6);1;1407
9;0.25;MoveWest;(10, 6);;(17, 6);1;1408
9;0.25;MoveWest;(10, 6);;(17, 6);1;1409
9;0.25;MoveWest;(10, 6);;(17, 6);1;1410
9;0.25;MoveWest;(10, 6);;(17, 6);1;1411
9;0.25;MoveWest;(10, 6);MoveWest;(16, 6);1;1412
9;0.25;MoveWest;(9, 6);MoveWest;(15, 6);1;1413
9;0.25;MoveWest;(9, 6);MoveWest;(14, 6);1;1414
9;0.25;MoveWest;(9, 6);MoveWest;(13, 6);1;1415
9;0.25;MoveWest;(9, 6);MoveWest;(12, 6);1;1416
9;0.25;MoveWest;(9, 6);MoveWest;(12, 6);1;1417
9;0.25;MoveWest;(9, 6);MoveWest;(12, 6);1;1418
9;0.25;MoveWest;(9, 6);MoveWest;(12, 6);1;1419
9;0.25;MoveWest;(9, 6);MoveWest;(12, 6);1;1420
9;0.25;MoveWest;(9, 6);MoveWest;(12, 6);1;1421
9;0.25;MoveWest;(8, 6);MoveWest;(11, 6);1;1422
9;0.25;MoveWest;(8, 6);MoveWest;(11, 6);1;1423
9;0.25;MoveWest;(8, 6);MoveWest;(11, 6);1;1424
9;0.25;MoveWest;(8, 6);MoveWest;(11, 6);1;1425
9;0.25;MoveWest;(8, 6);MoveWest;(11, 6);1;1426
9;0.25;MoveWest;(8, 6);MoveWest;(11, 6);1;1427
9;0.25;MoveWest;(8, 6);MoveWest;(10, 6);1;1428
9;0.25;MoveWest;(8, 6);MoveWest;(10, 6);1;1429
9;0.25;MoveWest;(8, 6);MoveWest;(10, 6);1;1430
9;0.25;MoveWest;(7, 6);MoveWest;(10, 6);1;1431
9;0.25;MoveWest;(7, 6);MoveWest;(10, 6);1;1432
9;0.25;MoveWest;(7, 6);MoveWest;(10, 6);1;1433
9;0.25;MoveWest;(7, 6);MoveWest;(9, 6);1;1434
9;0.25;MoveWest;(7, 6);MoveWest;(8, 6);1;1435
9;0.25;MoveWest;(7, 6);MoveWest;(7, 6);1;1436
9;0.25;MoveWest;(7, 6);MoveWest;(6, 6);1;1437
9;0.25;MoveWest;(7, 6);MoveWest;(5, 6);1;1438
9;0.25;MoveWest;(7, 6);MoveWest;(4, 6);1;1439
9;0.25;MoveWest;(6, 6);MoveWest;(3, 6);1;1440
9;0.25;MoveWest;(6, 6);MoveWest;(2, 6);1;1441
9;0.25;MoveWest;(6, 6);;(2, 6);1;1442
9;0.25;MoveWest;(6, 6);;(2, 6);1;1443
9;0.25;MoveWest;(6, 6);;(2, 6);1;1444
9;0.25;MoveWest;(6, 6);;(2, 6);1;1445
9;0.25;MoveWest;(6, 6);;(2, 6);1;1446
9;0.25;MoveWest;(6, 6);;(2, 6);1;1447
9;0.25;MoveWest;(6, 6);;(2, 6);1;1448
9;0.25;MoveWest;(5, 6);MoveEast;(3, 6);1;1449
9;0.25;MoveNorthWest;(5, 6);;(3, 6);1;1450
9;0.25;MoveNorthWest;(5, 6);MoveSouth;(3, 7);1;1451
9;0.25;MoveNorthWest;(5, 6);;(3, 7);1;1452
9;0.25;MoveNorthWest;(5, 6);MoveSouth;(3, 8);1;1453
9;0.25;MoveNorthWest;(5, 6);;(3, 8);1;1454
9;0.25;MoveNorthWest;(5, 6);;(3, 8);1;1455
9;0.25;MoveNorthWest;(5, 6);;(3, 8);1;1456
9;0.25;MoveNorthWest;(5, 6);;(3, 8);1;1457
9;0.25;MoveNorthWest;(4, 5);;(3, 8);1;1458
9;0.25;MoveWest;(4, 5);;(3, 8);1;1459
9;0.25;MoveWest;(4, 5);;(3, 8);1;1460
9;0.25;MoveWest;(4, 5);;(3, 8);1;1461
9;0.25;MoveWest;(4, 5);;(3, 8);1;1462
9;0.25;MoveWest;(4, 5);;(3, 8);1;1463
9;0.25;MoveWest;(4, 5);;(3, 8);1;1464
9;0.25;MoveWest;(4, 5);;(3, 8);1;1465
9;0.25;MoveWest;(4, 5);;(3, 8);1;1466
9;0.25;MoveWest;(3, 5);;(3, 8);1;1467
9;0.25;;(3, 5);;(3, 8);1;1468
9;0.25;;(3, 5);;(3, 8);1;1469
9;0.25;;(3, 5);;(3, 8);1;1470
9;0.25;;(3, 5);;(3, 8);1;1471
9;0.25;;(3, 5);;(3, 8);1;1472
9;0.25;;(3, 5);MoveSouth;(3, 9);1;1473
9;0.25;;(3, 5);MoveSouth;(3, 9);1;1474
9;0.25;;(3, 5);;(3, 9);1;1475
9;0.25;;(3, 5);;(3, 9);1;1476
9;0.25;;(3, 5);MoveWest;(2, 9);1;1477
9;0.25;;(3, 5);;(2, 9);1;1478
9;0.25;;(3, 5);MoveNorth;(2, 8);1;1479
9;0.25;;(3, 5);MoveEast;(3, 8);1;1480
9;0.25;;(3, 5);;(3, 8);1;1481
9;0.25;;(3, 5);;(3, 8);1;1482
9;0.25;;(3, 5);MoveNorth;(3, 7);1;1483
9;0.25;;(3, 5);;(3, 7);1;1484
9;0.25;;(3, 5);;(3, 7);1;1485
9;0.25;;(3, 5);;(3, 7);1;1486
9;0.25;;(3, 5);MoveNorth;(3, 6);1;1487
9;0.25;;(3, 5);;(3, 6);1;1488
9;0.25;;(3, 5);;(3, 6);1;1489
9;0.25;;(3, 5);;(3, 6);1;1490
9;0.25;;(3, 5);;(3, 6);1;1491
9;0.25;;(3, 5);;(3, 6);1;1492
9;0.25;;(3, 5);;(3, 6);1;1493
9;0.25;;(3, 5);;(3, 6);1;1494
9;0.25;;(3, 5);;(3, 6);1;1495
9;0.25;;(3, 5);RemoveObjectTogether;(3, 6);1;1496
9;0.25;;(3, 5);;(3, 6);1;1497
9;0.25;;(3, 5);;(3, 6);1;1498
9;0.25;;(3, 5);;(3, 6);1;1499
9;0.25;;(3, 5);;(3, 6);1;1500
9;0.25;;(3, 5);MoveNorth;(3, 5);1;1501
9;0.25;;(3, 5);;(3, 5);1;1502
9;0.25;;(3, 5);;(3, 5);1;1503
9;0.25;;(3, 5);;(3, 5);1;1504
9;0.25;;(3, 5);;(3, 5);1;1505
9;0.25;;(3, 5);RemoveObjectTogether;(3, 5);1;1506
9;0.25;;(3, 5);RemoveObjectTogether;(3, 5);1;1507
9;0.25;;(3, 5);RemoveObjectTogether;(3, 5);1;1508
9;0.25;;(3, 5);RemoveObjectTogether;(3, 5);1;1509
9;0.25;;(3, 5);RemoveObjectTogether;(3, 5);1;1510
9;0.25;;(3, 5);RemoveObjectTogether;(3, 5);1;1511
9;0.25;;(3, 5);RemoveObjectTogether;(3, 5);1;1512
9;0.25;;(3, 5);RemoveObjectTogether;(3, 5);1;1513
9;0.25;;(3, 5);RemoveObjectTogether;(3, 5);1;1514
9;0.25;;(3, 5);RemoveObjectTogether;(3, 5);1;1515
9;0.25;;(3, 5);RemoveObjectTogether;(3, 5);1;1516
9;0.25;;(3, 5);RemoveObjectTogether;(3, 5);1;1517
9;0.25;;(3, 5);RemoveObjectTogether;(3, 5);1;1518
9;0.25;;(3, 5);RemoveObjectTogether;(3, 5);1;1519
9;0.25;;(3, 5);RemoveObjectTogether;(3, 5);1;1520
9;0.25;;(3, 5);RemoveObjectTogether;(3, 5);1;1521
9;0.25;;(3, 5);RemoveObjectTogether;(3, 5);1;1522
9;0.25;;(3, 5);RemoveObjectTogether;(3, 5);1;1523
9;0.25;;(3, 5);RemoveObjectTogether;(3, 5);1;1524
9;0.25;;(3, 5);RemoveObjectTogether;(3, 5);1;1525
9;0.25;;(3, 5);RemoveObjectTogether;(3, 5);1;1526
9;0.25;;(3, 5);RemoveObjectTogether;(3, 5);1;1527
9;0.25;;(3, 5);RemoveObjectTogether;(3, 5);1;1528
9;0.25;;(3, 5);RemoveObjectTogether;(3, 5);1;1529
9;0.25;;(3, 5);RemoveObjectTogether;(3, 5);1;1530
9;0.25;;(3, 5);RemoveObjectTogether;(3, 5);1;1531
9;0.25;;(3, 5);RemoveObjectTogether;(3, 5);1;1532
9;0.25;;(3, 5);RemoveObjectTogether;(3, 5);1;1533
9;0.25;;(3, 5);RemoveObjectTogether;(3, 5);1;1534
9;0.25;;(3, 5);RemoveObjectTogether;(3, 5);1;1535
9;0.25;;(3, 5);RemoveObjectTogether;(3, 5);1;1536
9;0.25;;(3, 5);RemoveObjectTogether;(3, 5);1;1537
9;0.25;;(3, 5);RemoveObjectTogether;(3, 5);1;1538
9;0.25;;(3, 5);RemoveObjectTogether;(3, 5);1;1539
9;0.25;;(3, 5);RemoveObjectTogether;(3, 5);1;1540
9;0.25;;(3, 5);RemoveObjectTogether;(3, 5);1;1541
9;0.25;;(3, 5);RemoveObjectTogether;(3, 5);1;1542
9;0.25;;(3, 5);RemoveObjectTogether;(3, 5);1;1543
9;0.25;;(3, 5);RemoveObjectTogether;(3, 5);1;1544
9;0.25;;(3, 5);RemoveObjectTogether;(3, 5);1;1545
9;0.25;;(3, 5);RemoveObjectTogether;(3, 5);1;1546
9;0.25;;(3, 5);RemoveObjectTogether;(3, 5);1;1547
9;0.25;;(3, 5);RemoveObjectTogether;(3, 5);1;1548
9;0.25;;(3, 5);RemoveObjectTogether;(3, 5);1;1549
9;0.25;;(3, 5);RemoveObjectTogether;(3, 5);1;1550
9;0.25;;(3, 5);RemoveObjectTogether;(3, 5);1;1551
9;0.25;;(3, 5);RemoveObjectTogether;(3, 5);1;1552
9;0.25;;(3, 5);RemoveObjectTogether;(3, 5);1;1553
9;0.25;;(3, 5);RemoveObjectTogether;(3, 5);1;1554
9;0.25;;(3, 5);RemoveObjectTogether;(3, 5);1;1555
9;0.25;;(3, 5);RemoveObjectTogether;(3, 5);1;1556
9;0.25;MoveNorth;(3, 5);;(3, 5);1;1557
9;0.25;MoveNorth;(3, 5);;(3, 5);1;1558
9;0.25;MoveNorth;(3, 5);;(3, 5);1;1559
9;0.25;MoveNorth;(3, 5);;(3, 5);1;1560
9;0.25;MoveNorth;(3, 5);;(3, 5);1;1561
9;0.25;MoveNorth;(3, 5);;(3, 5);1;1562
9;0.25;MoveNorth;(3, 5);;(3, 5);1;1563
9;0.25;MoveNorth;(3, 5);;(3, 5);1;1564
9;0.25;MoveNorth;(3, 4);;(3, 5);1;1565
9;0.25;MoveNorthWest;(3, 4);;(3, 5);1;1566
9;0.25;MoveNorthWest;(3, 4);;(3, 5);1;1567
9;0.25;MoveNorthWest;(3, 4);;(3, 5);1;1568
9;0.25;MoveNorthWest;(3, 4);;(3, 5);1;1569
9;0.25;MoveNorthWest;(3, 4);;(3, 5);1;1570
9;0.25;MoveNorthWest;(3, 4);;(3, 5);1;1571
9;0.25;MoveNorthWest;(3, 4);;(3, 5);1;1572
9;0.25;MoveNorthWest;(3, 4);;(3, 5);1;1573
9;0.25;MoveNorthWest;(2, 3);;(3, 5);1;1574
9;0.25;MoveNorth;(2, 3);;(3, 5);1;1575
9;0.25;MoveNorth;(2, 3);;(3, 5);1;1576
9;0.25;MoveNorth;(2, 3);;(3, 5);1;1577
9;0.25;MoveNorth;(2, 3);;(3, 5);1;1578
9;0.25;MoveNorth;(2, 3);;(3, 5);1;1579
9;0.25;MoveNorth;(2, 3);;(3, 5);1;1580
9;0.25;MoveNorth;(2, 3);;(3, 5);1;1581
9;0.25;MoveNorth;(2, 3);;(3, 5);1;1582
9;0.25;MoveNorth;(2, 2);;(3, 5);1;1583
9;0.25;MoveSouthEast;(2, 2);;(3, 5);1;1584
9;0.25;MoveSouthEast;(2, 2);;(3, 5);1;1585
9;0.25;MoveSouthEast;(2, 2);;(3, 5);1;1586
9;0.25;MoveSouthEast;(2, 2);;(3, 5);1;1587
9;0.25;MoveSouthEast;(2, 2);;(3, 5);1;1588
9;0.25;MoveSouthEast;(2, 2);;(3, 5);1;1589
9;0.25;MoveSouthEast;(2, 2);;(3, 5);1;1590
9;0.25;MoveSouthEast;(2, 2);;(3, 5);1;1591
9;0.25;MoveSouthEast;(3, 3);;(3, 5);1;1592
9;0.25;MoveNorthEast;(3, 3);;(3, 5);1;1593
9;0.25;MoveNorthEast;(3, 3);;(3, 5);1;1594
9;0.25;MoveNorthEast;(3, 3);;(3, 5);1;1595
9;0.25;MoveNorthEast;(3, 3);;(3, 5);1;1596
9;0.25;MoveNorthEast;(3, 3);;(3, 5);1;1597
9;0.25;MoveNorthEast;(3, 3);;(3, 5);1;1598
9;0.25;MoveNorthEast;(3, 3);;(3, 5);1;1599
9;0.25;MoveNorthEast;(3, 3);;(3, 5);1;1600
9;0.25;MoveNorthEast;(4, 2);;(3, 5);1;1601
9;0.25;Idle;(4, 2);;(3, 5);1;1602
9;0.25;Idle;(4, 2);;(3, 5);1;1603
9;0.25;Idle;(4, 2);;(3, 5);1;1604
9;0.25;Idle;(4, 2);;(3, 5);1;1605
9;0.25;Idle;(4, 2);MoveNorth;(3, 4);1;1606
9;0.25;Idle;(4, 2);MoveNorth;(3, 3);1;1607
9;0.25;Idle;(4, 2);;(3, 3);1;1608
9;0.25;Idle;(4, 2);MoveNorth;(3, 2);1;1609
9;0.25;Idle;(4, 2);;(3, 2);1;1610
9;0.25;Idle;(4, 2);;(3, 2);1;1611
9;0.25;Idle;(4, 2);;(3, 2);1;1612
9;0.25;Idle;(4, 2);;(3, 2);1;1613
9;0.25;Idle;(4, 2);MoveWest;(2, 2);1;1614
9;0.25;Idle;(4, 2);;(2, 2);1;1615
9;0.25;Idle;(4, 2);;(2, 2);1;1616
9;0.25;Idle;(4, 2);;(2, 2);1;1617
9;0.25;Idle;(4, 2);;(2, 2);1;1618
9;0.25;Idle;(4, 2);;(2, 2);1;1619
9;0.25;Idle;(4, 2);;(2, 2);1;1620
9;0.25;Idle;(4, 2);;(2, 2);1;1621
9;0.25;Idle;(4, 2);;(2, 2);1;1622
9;0.25;Idle;(4, 2);;(2, 2);1;1623
9;0.25;Idle;(4, 2);;(2, 2);1;1624
9;0.25;Idle;(4, 2);;(2, 2);1;1625
9;0.25;Idle;(4, 2);CarryObjectTogether;(2, 2);1;1626
9;0.25;Idle;(4, 2);;(2, 2);1;1627
9;0.25;MoveWest;(4, 2);CarryObjectTogether;(2, 2);1;1628
9;0.25;MoveWest;(4, 2);;(2, 2);1;1629
9;0.25;MoveWest;(4, 2);CarryObjectTogether;(2, 2);1;1630
9;0.25;MoveWest;(4, 2);;(2, 2);1;1631
9;0.25;MoveWest;(4, 2);;(2, 2);1;1632
9;0.25;MoveWest;(4, 2);;(2, 2);1;1633
9;0.25;MoveWest;(4, 2);;(2, 2);1;1634
9;0.25;MoveWest;(4, 2);;(2, 2);1;1635
9;0.25;MoveWest;(3, 2);;(2, 2);1;1636
9;0.25;MoveWest;(3, 2);;(2, 2);1;1637
9;0.25;MoveWest;(3, 2);;(2, 2);1;1638
9;0.25;MoveWest;(3, 2);;(2, 2);1;1639
9;0.25;MoveWest;(3, 2);;(2, 2);1;1640
9;0.25;MoveWest;(3, 2);CarryObjectTogether;(2, 2);1;1641
9;0.25;MoveWest;(3, 2);;(2, 2);1;1642
9;0.25;MoveWest;(3, 2);CarryObjectTogether;(2, 2);1;1643
9;0.25;MoveWest;(3, 2);;(2, 2);1;1644
9;0.25;MoveWest;(2, 2);;(2, 2);1;1645
9;0.25;MoveSouthEast;(2, 2);MoveSouth;(2, 3);1;1646
9;0.25;MoveSouthEast;(2, 2);;(2, 3);1;1647
9;0.25;MoveSouthEast;(2, 2);;(2, 3);1;1648
9;0.25;MoveSouthEast;(2, 2);;(2, 3);1;1649
9;0.25;MoveSouthEast;(2, 2);;(2, 3);1;1650
9;0.25;MoveSouthEast;(2, 2);MoveEast;(3, 3);1;1651
9;0.25;MoveSouthEast;(2, 2);;(3, 3);1;1652
9;0.25;MoveSouthEast;(2, 2);MoveSouth;(3, 4);1;1653
9;0.25;MoveSouthEast;(3, 3);;(3, 4);1;1654
9;0.25;;(3, 3);MoveSouth;(3, 5);1;1655
9;0.25;;(3, 3);MoveSouth;(3, 6);1;1656
9;0.25;;(3, 3);;(3, 6);1;1657
9;0.25;;(3, 3);;(3, 6);1;1658
9;0.25;;(3, 3);MoveEast;(4, 6);1;1659
9;0.25;;(3, 3);;(4, 6);1;1660
9;0.25;;(3, 3);;(4, 6);1;1661
9;0.25;;(3, 3);;(4, 6);1;1662
9;0.25;;(3, 3);;(4, 6);1;1663
9;0.25;;(3, 3);MoveEast;(5, 6);1;1664
9;0.25;;(3, 3);MoveEast;(6, 6);1;1665
9;0.25;;(3, 3);MoveEast;(7, 6);1;1666
9;0.25;;(3, 3);MoveEast;(8, 6);1;1667
9;0.25;;(3, 3);MoveEast;(9, 6);1;1668
9;0.25;;(3, 3);MoveEast;(10, 6);1;1669
9;0.25;;(3, 3);MoveEast;(10, 6);1;1670
9;0.25;;(3, 3);MoveEast;(10, 6);1;1671
9;0.25;;(3, 3);MoveEast;(10, 6);1;1672
9;0.25;;(3, 3);MoveEast;(10, 6);1;1673
9;0.25;;(3, 3);MoveEast;(10, 6);1;1674
9;0.25;;(3, 3);MoveEast;(11, 6);1;1675
9;0.25;;(3, 3);MoveEast;(11, 6);1;1676
9;0.25;;(3, 3);MoveEast;(11, 6);1;1677
9;0.25;;(3, 3);MoveEast;(11, 6);1;1678
9;0.25;;(3, 3);MoveEast;(11, 6);1;1679
9;0.25;;(3, 3);MoveEast;(11, 6);1;1680
9;0.25;;(3, 3);MoveEast;(12, 6);1;1681
9;0.25;;(3, 3);MoveEast;(12, 6);1;1682
9;0.25;;(3, 3);MoveEast;(12, 6);1;1683
9;0.25;;(3, 3);MoveEast;(12, 6);1;1684
9;0.25;;(3, 3);MoveEast;(12, 6);1;1685
9;0.25;;(3, 3);MoveEast;(12, 6);1;1686
9;0.25;;(3, 3);MoveEast;(13, 6);1;1687
9;0.25;;(3, 3);MoveEast;(14, 6);1;1688
9;0.25;;(3, 3);MoveEast;(15, 6);1;1689
9;0.25;;(3, 3);MoveEast;(16, 6);1;1690
9;0.25;;(3, 3);MoveEast;(17, 6);1;1691
9;0.25;;(3, 3);MoveEast;(18, 6);1;1692
9;0.25;;(3, 3);MoveEast;(19, 6);1;1693
9;0.25;;(3, 3);MoveEast;(19, 6);1;1694
9;0.25;;(3, 3);MoveEast;(19, 6);1;1695
9;0.25;;(3, 3);MoveEast;(19, 6);1;1696
9;0.25;;(3, 3);MoveEast;(19, 6);1;1697
9;0.25;;(3, 3);MoveEast;(19, 6);1;1698
9;0.25;;(3, 3);MoveEast;(20, 6);1;1699
9;0.25;;(3, 3);MoveEast;(21, 6);1;1700
9;0.25;;(3, 3);MoveEast;(22, 6);1;1701
9;0.25;;(3, 3);MoveEast;(23, 6);1;1702
9;0.25;;(3, 3);MoveEast;(23, 6);1;1703
9;0.25;;(3, 3);MoveEast;(23, 6);1;1704
9;0.25;;(3, 3);MoveEast;(23, 6);1;1705
9;0.25;;(3, 3);;(23, 6);1;1706
9;0.25;;(3, 3);MoveSouth;(23, 7);1;1707
9;0.25;;(3, 3);;(23, 7);1;1708
9;0.25;;(3, 3);MoveSouth;(23, 8);1;1709
9;0.25;;(3, 3);;(23, 8);1;1710
9;0.25;;(3, 3);MoveSouth;(23, 9);1;1711
9;0.25;;(3, 3);MoveSouth;(23, 10);1;1712
9;0.25;;(3, 3);;(23, 10);1;1713
9;0.25;;(3, 3);MoveSouth;(23, 11);1;1714
9;0.25;;(3, 3);;(23, 11);1;1715
9;0.25;;(3, 3);;(23, 11);1;1716
9;0.25;;(3, 3);;(23, 11);1;1717
9;0.25;;(3, 3);;(23, 11);1;1718
9;0.25;;(3, 3);;(23, 11);1;1719
9;0.25;;(3, 3);;(23, 11);1;1720
9;0.25;;(3, 3);MoveSouth;(23, 12);1;1721
9;0.25;;(3, 3);;(23, 12);1;1722
9;0.25;;(3, 3);;(23, 12);1;1723
9;0.25;;(3, 3);;(23, 12);1;1724
9;0.25;;(3, 3);;(23, 12);1;1725
9;0.25;;(3, 3);;(23, 12);1;1726
9;0.25;;(3, 3);;(23, 12);1;1727
9;0.25;;(3, 3);;(23, 12);1;1728
9;0.25;;(3, 3);;(23, 12);1;1729
9;0.25;;(3, 3);;(23, 12);1;1730
9;0.25;;(3, 3);;(23, 12);1;1731
9;0.25;;(3, 3);MoveWest;(22, 12);1;1732
9;0.25;;(3, 3);;(22, 12);1;1733
9;0.25;;(3, 3);;(22, 12);1;1734
9;0.25;;(3, 3);;(22, 12);1;1735
9;0.25;;(3, 3);;(22, 12);1;1736
9;0.25;;(3, 3);;(22, 12);1;1737
9;0.25;;(3, 3);;(22, 12);1;1738
9;0.25;;(3, 3);;(22, 12);1;1739
9;0.25;;(3, 3);;(22, 12);1;1740
9;0.25;;(3, 3);;(22, 12);1;1741
9;0.25;;(3, 3);;(22, 12);1;1742
9;0.25;;(3, 3);;(22, 12);1;1743
9;0.25;;(3, 3);;(22, 12);1;1744
9;0.25;;(3, 3);;(22, 12);1;1745
9;0.25;;(3, 3);;(22, 12);1;1746
9;0.25;;(3, 3);;(22, 12);1;1747
9;0.25;;(3, 3);;(22, 12);1;1748
9;0.25;;(3, 3);;(22, 12);1;1749
9;0.25;;(3, 3);;(22, 12);1;1750
9;0.25;;(3, 3);;(22, 12);1;1751
9;0.25;;(3, 3);;(22, 12);1;1752
9;0.25;;(3, 3);;(22, 12);1;1753
9;0.25;;(3, 3);;(22, 12);1;1754
9;0.25;;(3, 3);;(22, 12);1;1755
9;0.25;;(3, 3);;(22, 12);1;1756
9;0.25;;(3, 3);;(22, 12);1;1757
9;0.25;;(3, 3);;(22, 12);1;1758
9;0.25;;(3, 3);;(22, 12);1;1759
9;0.25;;(3, 3);;(22, 12);1;1760
9;0.25;;(3, 3);;(22, 12);1;1761
9;0.25;;(22, 12);DropObjectTogether;(22, 12);1;1762
9;0.25;MoveNorthWest;(22, 12);;(22, 12);1;1763
9;0.25;MoveNorthWest;(22, 12);;(22, 12);1;1764
9;0.25;MoveNorthWest;(22, 12);MoveEast;(23, 12);1;1765
9;0.25;MoveNorthWest;(22, 12);;(23, 12);1;1766
9;0.25;MoveNorthWest;(22, 12);MoveEast;(23, 12);1;1767
9;0.25;MoveNorthWest;(22, 12);CarryObjectTogether;(23, 12);1;1768
9;0.25;MoveNorthWest;(22, 12);;(23, 12);1;1769
9;0.25;MoveNorthWest;(22, 12);CarryObjectTogether;(23, 12);1;1770
9;0.25;MoveNorthWest;(21, 11);;(23, 12);1;1771
9;0.25;MoveNorthWest;(21, 11);;(23, 12);1;1772
9;0.25;MoveNorthWest;(21, 11);;(23, 12);1;1773
9;0.25;MoveNorthWest;(21, 11);;(23, 12);1;1774
9;0.25;MoveNorthWest;(21, 11);;(23, 12);1;1775
9;0.25;MoveNorthWest;(21, 11);;(23, 12);1;1776
9;0.25;MoveNorthWest;(21, 11);MoveWest;(22, 12);1;1777
9;0.25;MoveNorthWest;(21, 11);;(22, 12);1;1778
9;0.25;MoveNorthWest;(21, 11);;(22, 12);1;1779
9;0.25;MoveNorthWest;(20, 10);;(22, 12);1;1780
9;0.25;MoveNorthWest;(20, 10);;(22, 12);1;1781
9;0.25;MoveNorthWest;(20, 10);;(22, 12);1;1782
9;0.25;MoveNorthWest;(20, 10);;(22, 12);1;1783
9;0.25;MoveNorthWest;(20, 10);MoveNorth;(22, 11);1;1784
9;0.25;MoveNorthWest;(20, 10);;(22, 11);1;1785
9;0.25;MoveNorthWest;(20, 10);;(22, 11);1;1786
9;0.25;MoveNorthWest;(20, 10);;(22, 11);1;1787
9;0.25;MoveNorthWest;(20, 10);;(22, 11);1;1788
9;0.25;MoveNorthWest;(19, 9);;(22, 11);1;1789
9;0.25;MoveNorthWest;(19, 9);;(22, 11);1;1790
9;0.25;MoveNorthWest;(19, 9);MoveEast;(23, 11);1;1791
9;0.25;MoveNorthWest;(19, 9);;(23, 11);1;1792
9;0.25;MoveNorthWest;(19, 9);;(23, 11);1;1793
9;0.25;MoveNorthWest;(19, 9);;(23, 11);1;1794
15;0.375;MoveNorthWest;(23, 11);DropObjectTogether;(23, 11);1;1795
15;0.375;MoveNorthWest;(23, 11);;(23, 11);1;1796
15;0.375;MoveNorthWest;(23, 11);;(23, 11);1;1797
15;0.375;MoveNorthWest;(23, 11);;(23, 11);1;1798
15;0.375;MoveNorthWest;(23, 11);;(23, 11);1;1799
15;0.375;MoveNorthWest;(23, 11);MoveWest;(22, 11);1;1800
15;0.375;MoveNorthWest;(23, 11);;(22, 11);1;1801
15;0.375;MoveNorthWest;(23, 11);;(22, 11);1;1802
15;0.375;MoveNorthWest;(22, 10);;(22, 11);1;1803
15;0.375;MoveNorthWest;(22, 10);;(22, 11);1;1804
15;0.375;MoveNorthWest;(22, 10);;(22, 11);1;1805
15;0.375;MoveNorthWest;(22, 10);;(22, 11);1;1806
15;0.375;MoveNorthWest;(22, 10);;(22, 11);1;1807
15;0.375;MoveNorthWest;(22, 10);;(22, 11);1;1808
15;0.375;MoveNorthWest;(22, 10);;(22, 11);1;1809
15;0.375;MoveNorthWest;(22, 10);;(22, 11);1;1810
15;0.375;MoveNorthWest;(22, 10);;(22, 11);1;1811
