score;completeness;rescuebot_action;rescuebot_location;alice_action;alice_location;world_nr;tick_nr
27;0.75;RemoveObject;(9, 17);;(9, 17);1;3318
27;0.75;RemoveObject;(9, 17);;(9, 17);1;3319
27;0.75;RemoveObject;(9, 17);;(9, 17);1;3320
27;0.75;RemoveObject;(9, 17);;(9, 17);1;3321
27;0.75;RemoveObject;(9, 17);;(9, 17);1;3322
27;0.75;MoveNorth;(9, 17);MoveNorth;(9, 16);1;3323
27;0.75;MoveNorth;(9, 17);;(9, 16);1;3324
27;0.75;MoveNorth;(9, 17);;(9, 16);1;3325
27;0.75;MoveNorth;(9, 17);;(9, 16);1;3326
27;0.75;MoveNorth;(9, 17);;(9, 16);1;3327
27;0.75;MoveNorth;(9, 17);;(9, 16);1;3328
27;0.75;MoveNorth;(9, 17);MoveNorth;(9, 15);1;3329
27;0.75;MoveNorth;(9, 17);MoveNorth;(9, 14);1;3330
27;0.75;MoveNorth;(9, 16);;(9, 14);1;3331
27;0.75;MoveNorthWest;(9, 16);;(9, 14);1;3332
27;0.75;MoveNorthWest;(9, 16);;(9, 14);1;3333
27;0.75;MoveNorthWest;(9, 16);;(9, 14);1;3334
27;0.75;MoveNorthWest;(9, 16);;(9, 14);1;3335
27;0.75;MoveNorthWest;(9, 16);;(9, 14);1;3336
27;0.75;MoveNorthWest;(9, 16);MoveSouth;(9, 15);1;3337
27;0.75;MoveNorthWest;(9, 16);MoveEast;(10, 15);1;3338
27;0.75;MoveNorthWest;(9, 16);;(10, 15);1;3339
27;0.75;MoveNorthWest;(8, 15);MoveEast;(10, 15);1;3340
27;0.75;MoveNorth;(8, 15);;(10, 15);1;3341
27;0.75;MoveNorth;(8, 15);;(10, 15);1;3342
27;0.75;MoveNorth;(8, 15);;(10, 15);1;3343
27;0.75;MoveNorth;(8, 15);;(10, 15);1;3344
27;0.75;MoveNorth;(8, 15);;(10, 15);1;3345
27;0.75;MoveNorth;(8, 15);;(10, 15);1;3346
27;0.75;MoveNorth;(8, 15);;(10, 15);1;3347
27;0.75;MoveNorth;(8, 15);;(10, 15);1;3348
27;0.75;MoveNorth;(8, 14);CarryObject;(10, 15);1;3349
27;0.75;MoveSouthEast;(8, 14);;(10, 15);1;3350
27;0.75;MoveSouthEast;(8, 14);;(10, 15);1;3351
27;0.75;MoveSouthEast;(8, 14);;(10, 15);1;3352
27;0.75;MoveSouthEast;(8, 14);;(10, 15);1;3353
27;0.75;MoveSouthEast;(8, 14);CarryObjectTogether;(10, 15);1;3354
27;0.75;MoveSouthEast;(8, 14);;(10, 15);1;3355
27;0.75;MoveSouthEast;(8, 14);CarryObjectTogether;(10, 15);1;3356
27;0.75;MoveSouthEast;(8, 14);;(10, 15);1;3357
27;0.75;MoveSouthEast;(9, 15);CarryObjectTogether;(10, 15);1;3358
27;0.75;MoveNorthEast;(9, 15);;(10, 15);1;3359
27;0.75;MoveNorthEast;(9, 15);CarryObjectTogether;(10, 15);1;3360
27;0.75;MoveNorthEast;(9, 15);;(10, 15);1;3361
27;0.75;MoveNorthEast;(9, 15);;(10, 15);1;3362
27;0.75;MoveNorthEast;(9, 15);CarryObjectTogether;(10, 15);1;3363
27;0.75;MoveNorthEast;(9, 15);;(10, 15);1;3364
27;0.75;MoveNorthEast;(9, 15);;(10, 15);1;3365
27;0.75;MoveNorthEast;(9, 15);;(10, 15);1;3366
27;0.75;MoveNorthEast;(10, 14);CarryObjectTogether;(10, 15);1;3367
27;0.75;;(10, 14);;(10, 15);1;3368
27;0.75;;(10, 14);;(10, 15);1;3369
27;0.75;;(10, 14);;(10, 15);1;3370
27;0.75;;(10, 14);;(10, 15);1;3371
27;0.75;;(10, 14);;(10, 15);1;3372
27;0.75;;(10, 14);;(10, 15);1;3373
27;0.75;;(10, 14);;(10, 15);1;3374
27;0.75;;(10, 14);;(10, 15);1;3375
27;0.75;;(10, 14);MoveWest;(9, 15);1;3376
27;0.75;;(10, 14);;(9, 15);1;3377
27;0.75;;(10, 14);MoveSouth;(9, 16);1;3378
27;0.75;;(10, 14);MoveSouth;(9, 17);1;3379
27;0.75;;(10, 14);;(9, 17);1;3380
27;0.75;;(10, 14);MoveSouth;(9, 18);1;3381
27;0.75;;(10, 14);;(9, 18);1;3382
27;0.75;;(10, 14);MoveSouth;(9, 18);1;3383
27;0.75;;(10, 14);;(9, 18);1;3384
27;0.75;;(10, 14);;(9, 18);1;3385
27;0.75;;(10, 14);MoveEast;(10, 18);1;3386
27;0.75;;(10, 14);MoveEast;(10, 18);1;3387
27;0.75;;(10, 14);MoveEast;(10, 18);1;3388
27;0.75;;(10, 14);MoveEast;(10, 18);1;3389
27;0.75;;(10, 14);MoveEast;(10, 18);1;3390
27;0.75;;(10, 14);MoveEast;(10, 18);1;3391
27;0.75;;(10, 14);MoveEast;(11, 18);1;3392
27;0.75;;(10, 14);MoveEast;(11, 18);1;3393
27;0.75;;(10, 14);MoveEast;(11, 18);1;3394
27;0.75;;(10, 14);MoveEast;(11, 18);1;3395
27;0.75;;(10, 14);MoveEast;(11, 18);1;3396
27;0.75;;(10, 14);MoveEast;(11, 18);1;3397
27;0.75;;(10, 14);MoveEast;(12, 18);1;3398
27;0.75;;(10, 14);MoveEast;(12, 18);1;3399
27;0.75;;(10, 14);MoveEast;(12, 18);1;3400
27;0.75;;(10, 14);MoveEast;(12, 18);1;3401
27;0.75;;(10, 14);MoveEast;(12, 18);1;3402
27;0.75;;(10, 14);MoveEast;(12, 18);1;3403
27;0.75;;(10, 14);MoveEast;(13, 18);1;3404
27;0.75;;(10, 14);MoveEast;(13, 18);1;3405
27;0.75;;(10, 14);MoveEast;(13, 18);1;3406
27;0.75;;(10, 14);MoveEast;(13, 18);1;3407
27;0.75;;(10, 14);MoveEast;(13, 18);1;3408
27;0.75;;(10, 14);MoveEast;(13, 18);1;3409
27;0.75;;(10, 14);MoveEast;(14, 18);1;3410
27;0.75;;(10, 14);MoveEast;(14, 18);1;3411
27;0.75;;(10, 14);MoveEast;(14, 18);1;3412
27;0.75;;(10, 14);MoveEast;(14, 18);1;3413
27;0.75;;(10, 14);MoveEast;(14, 18);1;3414
27;0.75;;(10, 14);MoveEast;(14, 18);1;3415
27;0.75;;(10, 14);MoveEast;(15, 18);1;3416
27;0.75;;(10, 14);MoveEast;(16, 18);1;3417
27;0.75;;(10, 14);MoveEast;(17, 18);1;3418
27;0.75;;(10, 14);MoveEast;(18, 18);1;3419
27;0.75;;(10, 14);MoveEast;(19, 18);1;3420
27;0.75;;(10, 14);MoveEast;(20, 18);1;3421
27;0.75;;(10, 14);MoveEast;(20, 18);1;3422
27;0.75;;(10, 14);MoveEast;(20, 18);1;3423
27;0.75;;(10, 14);MoveEast;(20, 18);1;3424
27;0.75;;(10, 14);MoveEast;(20, 18);1;3425
27;0.75;;(10, 14);MoveEast;(20, 18);1;3426
27;0.75;;(10, 14);MoveEast;(21, 18);1;3427
27;0.75;;(10, 14);MoveEast;(22, 18);1;3428
27;0.75;;(10, 14);MoveEast;(23, 18);1;3429
27;0.75;;(10, 14);MoveEast;(23, 18);1;3430
27;0.75;;(10, 14);MoveEast;(23, 18);1;3431
27;0.75;;(10, 14);MoveEast;(23, 18);1;3432
27;0.75;;(10, 14);MoveEast;(23, 18);1;3433
27;0.75;;(10, 14);MoveEast;(23, 18);1;3434
27;0.75;;(10, 14);;(23, 18);1;3435
27;0.75;;(10, 14);MoveNorth;(23, 17);1;3436
27;0.75;;(10, 14);;(23, 17);1;3437
27;0.75;;(10, 14);MoveNorth;(23, 16);1;3438
27;0.75;;(10, 14);;(23, 16);1;3439
27;0.75;;(10, 14);MoveNorth;(23, 15);1;3440
27;0.75;;(10, 14);;(23, 15);1;3441
27;0.75;;(10, 14);;(23, 15);1;3442
27;0.75;;(10, 14);;(23, 15);1;3443
27;0.75;;(10, 14);;(23, 15);1;3444
27;0.75;;(10, 14);;(23, 15);1;3445
27;0.75;;(10, 14);;(23, 15);1;3446
27;0.75;;(10, 14);MoveNorth;(23, 14);1;3447
27;0.75;;(10, 14);;(23, 14);1;3448
27;0.75;;(10, 14);MoveNorth;(23, 13);1;3449
27;0.75;;(10, 14);;(23, 13);1;3450
27;0.75;;(10, 14);MoveNorth;(23, 12);1;3451
27;0.75;;(10, 14);;(23, 12);1;3452
27;0.75;;(10, 14);MoveNorth;(23, 11);1;3453
27;0.75;;(10, 14);;(23, 11);1;3454
27;0.75;;(10, 14);MoveNorth;(23, 10);1;3455
27;0.75;;(10, 14);MoveNorth;(23, 9);1;3456
27;0.75;;(10, 14);;(23, 9);1;3457
27;0.75;;(10, 14);;(23, 9);1;3458
27;0.75;;(10, 14);;(23, 9);1;3459
27;0.75;;(10, 14);;(23, 9);1;3460
27;0.75;;(10, 14);;(23, 9);1;3461
27;0.75;;(10, 14);MoveNorth;(23, 8);1;3462
27;0.75;;(10, 14);;(23, 8);1;3463
27;0.75;;(10, 14);;(23, 8);1;3464
27;0.75;;(10, 14);;(23, 8);1;3465
27;0.75;;(10, 14);;(23, 8);1;3466
27;0.75;;(10, 14);;(23, 8);1;3467
27;0.75;;(10, 14);;(23, 8);1;3468
27;0.75;;(10, 14);;(23, 8);1;3469
27;0.75;;(10, 14);;(23, 8);1;3470
27;0.75;;(10, 14);;(23, 8);1;3471
27;0.75;;(10, 14);;(23, 8);1;3472
27;0.75;;(10, 14);;(23, 8);1;3473
27;0.75;;(10, 14);;(23, 8);1;3474
27;0.75;;(10, 14);;(23, 8);1;3475
27;0.75;;(10, 14);MoveSouth;(23, 9);1;3476
27;0.75;;(10, 14);;(23, 9);1;3477
27;0.75;;(10, 14);;(23, 9);1;3478
27;0.75;;(10, 14);;(23, 9);1;3479
33;0.875;;(23, 9);DropObjectTogether;(23, 9);1;3480
33;0.875;MoveSouthWest;(23, 9);;(23, 9);1;3481
33;0.875;MoveSouthWest;(23, 9);;(23, 9);1;3482
33;0.875;MoveSouthWest;(23, 9);MoveSouth;(23, 10);1;3483
33;0.875;MoveSouthWest;(23, 9);;(23, 10);1;3484
33;0.875;MoveSouthWest;(23, 9);MoveSouth;(23, 11);1;3485
33;0.875;MoveSouthWest;(23, 9);;(23, 11);1;3486
33;0.875;MoveSouthWest;(23, 9);MoveSouth;(23, 12);1;3487
33;0.875;MoveSouthWest;(23, 9);;(23, 12);1;3488
33;0.875;MoveSouthWest;(22, 10);;(23, 12);1;3489
33;0.875;MoveSouthWest;(22, 10);;(23, 12);1;3490
33;0.875;MoveSouthWest;(22, 10);;(23, 12);1;3491
33;0.875;MoveSouthWest;(22, 10);;(23, 12);1;3492
33;0.875;MoveSouthWest;(22, 10);;(23, 12);1;3493
33;0.875;MoveSouthWest;(22, 10);;(23, 12);1;3494
33;0.875;MoveSouthWest;(22, 10);MoveSouth;(23, 13);1;3495
33;0.875;MoveSouthWest;(22, 10);MoveSouth;(23, 14);1;3496
33;0.875;MoveSouthWest;(22, 10);;(23, 14);1;3497
33;0.875;MoveSouthWest;(21, 11);;(23, 14);1;3498
33;0.875;MoveSouthWest;(21, 11);;(23, 14);1;3499
33;0.875;MoveSouthWest;(21, 11);;(23, 14);1;3500
33;0.875;MoveSouthWest;(21, 11);MoveSouth;(23, 15);1;3501
33;0.875;MoveSouthWest;(21, 11);MoveSouth;(23, 16);1;3502
33;0.875;MoveSouthWest;(21, 11);MoveSouth;(23, 17);1;3503
33;0.875;MoveSouthWest;(21, 11);MoveSouth;(23, 18);1;3504
33;0.875;MoveSouthWest;(21, 11);MoveSouth;(23, 18);1;3505
33;0.875;MoveSouthWest;(21, 11);MoveSouth;(23, 18);1;3506
33;0.875;MoveSouthWest;(20, 12);;(23, 18);1;3507
33;0.875;MoveSouthWest;(20, 12);;(23, 18);1;3508
33;0.875;MoveSouthWest;(20, 12);;(23, 18);1;3509
33;0.875;MoveSouthWest;(20, 12);MoveWest;(22, 18);1;3510
33;0.875;MoveSouthWest;(20, 12);;(22, 18);1;3511
33;0.875;MoveSouthWest;(20, 12);;(22, 18);1;3512
33;0.875;MoveSouthWest;(20, 12);;(22, 18);1;3513
33;0.875;MoveSouthWest;(20, 12);;(22, 18);1;3514
33;0.875;MoveSouthWest;(20, 12);;(22, 18);1;3515
33;0.875;MoveSouthWest;(19, 13);;(22, 18);1;3516
33;0.875;MoveSouthWest;(19, 13);;(22, 18);1;3517
33;0.875;MoveSouthWest;(19, 13);;(22, 18);1;3518
33;0.875;MoveSouthWest;(19, 13);;(22, 18);1;3519
33;0.875;MoveSouthWest;(19, 13);;(22, 18);1;3520
33;0.875;MoveSouthWest;(19, 13);MoveWest;(21, 18);1;3521
33;0.875;MoveSouthWest;(19, 13);;(21, 18);1;3522
33;0.875;MoveSouthWest;(19, 13);MoveWest;(20, 18);1;3523
33;0.875;MoveSouthWest;(19, 13);;(20, 18);1;3524
33;0.875;MoveSouthWest;(18, 14);MoveWest;(20, 18);1;3525
33;0.875;MoveSouth;(18, 14);MoveWest;(20, 18);1;3526
33;0.875;MoveSouth;(18, 14);MoveWest;(20, 18);1;3527
33;0.875;MoveSouth;(18, 14);MoveWest;(20, 18);1;3528
33;0.875;MoveSouth;(18, 14);MoveWest;(20, 18);1;3529
33;0.875;MoveSouth;(18, 14);MoveWest;(19, 18);1;3530
33;0.875;MoveSouth;(18, 14);MoveWest;(18, 18);1;3531
33;0.875;MoveSouth;(18, 14);;(18, 18);1;3532
33;0.875;MoveSouth;(18, 14);;(18, 18);1;3533
33;0.875;MoveSouth;(18, 14);;(18, 18);1;3534
33;0.875;MoveSouth;(18, 14);;(18, 18);1;3535
33;0.875;MoveSouth;(18, 14);;(18, 18);1;3536
33;0.875;MoveSouth;(18, 14);;(18, 18);1;3537
33;0.875;MoveSouth;(18, 14);;(18, 18);1;3538
33;0.875;MoveSouth;(18, 15);;(18, 18);1;3539
33;0.875;MoveSouth;(18, 15);;(18, 18);1;3540
33;0.875;MoveSouth;(18, 15);;(18, 18);1;3541
33;0.875;MoveSouth;(18, 15);;(18, 18);1;3542
33;0.875;MoveSouth;(18, 15);;(18, 18);1;3543
33;0.875;MoveSouth;(18, 15);;(18, 18);1;3544
33;0.875;MoveSouth;(18, 15);;(18, 18);1;3545
33;0.875;MoveSouth;(18, 15);;(18, 18);1;3546
33;0.875;MoveSouth;(18, 15);;(18, 18);1;3547
33;0.875;MoveSouth;(18, 15);;(18, 18);1;3548
33;0.875;MoveSouth;(18, 15);;(18, 18);1;3549
33;0.875;MoveSouth;(18, 15);;(18, 18);1;3550
33;0.875;MoveSouth;(18, 15);;(18, 18);1;3551
33;0.875;MoveSouth;(18, 15);;(18, 18);1;3552
33;0.875;MoveSouth;(18, 16);;(18, 18);1;3553
33;0.875;MoveSouthWest;(18, 16);;(18, 18);1;3554
33;0.875;MoveSouthWest;(18, 16);;(18, 18);1;3555
33;0.875;MoveSouthWest;(18, 16);;(18, 18);1;3556
33;0.875;MoveSouthWest;(18, 16);;(18, 18);1;3557
33;0.875;MoveSouthWest;(18, 16);;(18, 18);1;3558
33;0.875;MoveSouthWest;(18, 16);;(18, 18);1;3559
33;0.875;MoveSouthWest;(18, 16);;(18, 18);1;3560
33;0.875;MoveSouthWest;(18, 16);;(18, 18);1;3561
33;0.875;MoveSouthWest;(18, 16);;(18, 18);1;3562
33;0.875;MoveSouthWest;(18, 16);;(18, 18);1;3563
33;0.875;MoveSouthWest;(18, 16);;(18, 18);1;3564
33;0.875;MoveSouthWest;(18, 16);;(18, 18);1;3565
33;0.875;MoveSouthWest;(18, 16);;(18, 18);1;3566
33;0.875;MoveSouthWest;(17, 17);;(18, 18);1;3567
33;0.875;MoveWest;(17, 17);;(18, 18);1;3568
33;0.875;MoveWest;(17, 17);;(18, 18);1;3569
33;0.875;MoveWest;(17, 17);;(18, 18);1;3570
33;0.875;MoveWest;(17, 17);;(18, 18);1;3571
33;0.875;MoveWest;(17, 17);;(18, 18);1;3572
33;0.875;MoveWest;(17, 17);;(18, 18);1;3573
33;0.875;MoveWest;(17, 17);;(18, 18);1;3574
33;0.875;MoveWest;(17, 17);;(18, 18);1;3575
33;0.875;MoveWest;(17, 17);;(18, 18);1;3576
33;0.875;MoveWest;(17, 17);;(18, 18);1;3577
33;0.875;MoveWest;(17, 17);;(18, 18);1;3578
33;0.875;MoveWest;(17, 17);;(18, 18);1;3579
33;0.875;MoveWest;(17, 17);MoveWest;(17, 18);1;3580
33;0.875;MoveWest;(16, 17);;(17, 18);1;3581
33;0.875;MoveWest;(16, 17);MoveWest;(16, 18);1;3582
33;0.875;MoveWest;(16, 17);;(16, 18);1;3583
33;0.875;MoveWest;(16, 17);;(16, 18);1;3584
33;0.875;MoveWest;(16, 17);;(16, 18);1;3585
33;0.875;MoveWest;(16, 17);;(16, 18);1;3586
33;0.875;MoveWest;(16, 17);;(16, 18);1;3587
33;0.875;MoveWest;(16, 17);;(16, 18);1;3588
33;0.875;MoveWest;(16, 17);;(16, 18);1;3589
33;0.875;MoveWest;(16, 17);;(16, 18);1;3590
33;0.875;MoveWest;(16, 17);;(16, 18);1;3591
33;0.875;MoveWest;(16, 17);;(16, 18);1;3592
33;0.875;MoveWest;(16, 17);;(16, 18);1;3593
33;0.875;MoveWest;(16, 17);;(16, 18);1;3594
33;0.875;MoveWest;(15, 17);;(16, 18);1;3595
33;0.875;MoveWest;(15, 17);;(16, 18);1;3596
33;0.875;MoveWest;(15, 17);MoveWest;(15, 18);1;3597
33;0.875;MoveWest;(15, 17);MoveWest;(14, 18);1;3598
33;0.875;MoveWest;(15, 17);;(14, 18);1;3599
33;0.875;MoveWest;(15, 17);;(14, 18);1;3600
33;0.875;MoveWest;(15, 17);MoveWest;(14, 18);1;3601
33;0.875;MoveWest;(15, 17);MoveWest;(14, 18);1;3602
33;0.875;MoveWest;(15, 17);MoveWest;(14, 18);1;3603
33;0.875;MoveWest;(14, 17);MoveWest;(14, 18);1;3604
33;0.875;MoveWest;(14, 17);MoveWest;(14, 18);1;3605
33;0.875;MoveWest;(14, 17);MoveWest;(13, 18);1;3606
33;0.875;MoveWest;(14, 17);MoveWest;(13, 18);1;3607
33;0.875;MoveWest;(14, 17);MoveWest;(13, 18);1;3608
33;0.875;MoveWest;(14, 17);MoveWest;(13, 18);1;3609
33;0.875;MoveWest;(14, 17);MoveWest;(13, 18);1;3610
33;0.875;MoveWest;(14, 17);MoveWest;(13, 18);1;3611
33;0.875;MoveWest;(14, 17);MoveWest;(12, 18);1;3612
33;0.875;MoveWest;(14, 17);MoveWest;(12, 18);1;3613
33;0.875;MoveWest;(14, 17);MoveWest;(12, 18);1;3614
33;0.875;MoveWest;(14, 17);MoveWest;(12, 18);1;3615
33;0.875;MoveWest;(14, 17);MoveWest;(12, 18);1;3616
33;0.875;MoveWest;(14, 17);MoveWest;(12, 18);1;3617
33;0.875;MoveWest;(13, 17);MoveWest;(11, 18);1;3618
33;0.875;MoveWest;(13, 17);;(11, 18);1;3619
33;0.875;MoveWest;(13, 17);;(11, 18);1;3620
33;0.875;MoveWest;(13, 17);MoveNorth;(11, 18);1;3621
33;0.875;MoveWest;(13, 17);MoveNorth;(11, 18);1;3622
33;0.875;MoveWest;(13, 17);MoveNorth;(11, 18);1;3623
33;0.875;MoveWest;(13, 17);MoveNorth;(11, 18);1;3624
33;0.875;MoveWest;(13, 17);MoveNorth;(11, 18);1;3625
33;0.875;MoveWest;(13, 17);MoveNorth;(11, 17);1;3626
33;0.875;MoveWest;(12, 17);;(11, 17);1;3627
33;0.875;MoveWest;(12, 17);;(11, 17);1;3628
33;0.875;MoveWest;(12, 17);MoveEast;(12, 17);1;3629
33;0.875;MoveWest;(12, 17);;(12, 17);1;3630
33;0.875;MoveWest;(12, 17);;(12, 17);1;3631
33;0.875;MoveWest;(12, 17);;(12, 17);1;3632
33;0.875;MoveWest;(12, 17);;(12, 17);1;3633
33;0.875;MoveWest;(12, 17);MoveWest;(11, 17);1;3634
33;0.875;MoveWest;(12, 17);;(11, 17);1;3635
33;0.875;MoveWest;(11, 17);MoveWest;(10, 17);1;3636
33;0.875;MoveWest;(11, 17);;(10, 17);1;3637
33;0.875;MoveWest;(11, 17);;(10, 17);1;3638
33;0.875;MoveWest;(11, 17);;(10, 17);1;3639
33;0.875;MoveWest;(11, 17);;(10, 17);1;3640
33;0.875;MoveWest;(11, 17);;(10, 17);1;3641
33;0.875;MoveWest;(11, 17);MoveSouth;(10, 18);1;3642
33;0.875;MoveWest;(11, 17);;(10, 18);1;3643
33;0.875;MoveWest;(11, 17);;(10, 18);1;3644
33;0.875;MoveWest;(10, 17);;(10, 18);1;3645
33;0.875;MoveNorthWest;(10, 17);;(10, 18);1;3646
33;0.875;MoveNorthWest;(10, 17);;(10, 18);1;3647
33;0.875;MoveNorthWest;(10, 17);;(10, 18);1;3648
33;0.875;MoveNorthWest;(10, 17);;(10, 18);1;3649
33;0.875;MoveNorthWest;(10, 17);;(10, 18);1;3650
33;0.875;MoveNorthWest;(10, 17);;(10, 18);1;3651
33;0.875;MoveNorthWest;(10, 17);;(10, 18);1;3652
33;0.875;MoveNorthWest;(10, 17);;(10, 18);1;3653
33;0.875;MoveNorthWest;(9, 16);;(10, 18);1;3654
33;0.875;MoveNorth;(9, 16);;(10, 18);1;3655
33;0.875;MoveNorth;(9, 16);;(10, 18);1;3656
33;0.875;MoveNorth;(9, 16);;(10, 18);1;3657
33;0.875;MoveNorth;(9, 16);;(10, 18);1;3658
33;0.875;MoveNorth;(9, 16);;(10, 18);1;3659
33;0.875;MoveNorth;(9, 16);MoveWest;(10, 18);1;3660
33;0.875;MoveNorth;(9, 16);MoveWest;(10, 18);1;3661
33;0.875;MoveNorth;(9, 16);MoveWest;(10, 18);1;3662
33;0.875;MoveNorth;(9, 15);MoveWest;(10, 18);1;3663
33;0.875;MoveNorthEast;(9, 15);MoveWest;(10, 18);1;3664
33;0.875;MoveNorthEast;(9, 15);MoveWest;(9, 18);1;3665
33;0.875;MoveNorthEast;(9, 15);;(9, 18);1;3666
33;0.875;MoveNorthEast;(9, 15);;(9, 18);1;3667
33;0.875;MoveNorthEast;(9, 15);;(9, 18);1;3668
33;0.875;MoveNorthEast;(9, 15);;(9, 18);1;3669
33;0.875;MoveNorthEast;(9, 15);;(9, 18);1;3670
33;0.875;MoveNorthEast;(9, 15);;(9, 18);1;3671
33;0.875;MoveNorthEast;(10, 14);;(9, 18);1;3672
33;0.875;;(10, 14);;(9, 18);1;3673
33;0.875;;(10, 14);;(9, 18);1;3674
33;0.875;;(10, 14);;(9, 18);1;3675
33;0.875;;(10, 14);;(9, 18);1;3676
33;0.875;;(10, 14);;(9, 18);1;3677
33;0.875;;(10, 14);;(9, 18);1;3678
33;0.875;;(10, 14);;(9, 18);1;3679
33;0.875;;(10, 14);;(9, 18);1;3680
33;0.875;;(10, 14);;(9, 18);1;3681
33;0.875;;(10, 14);;(9, 18);1;3682
33;0.875;;(10, 14);;(9, 18);1;3683
33;0.875;;(10, 14);;(9, 18);1;3684
33;0.875;;(10, 14);;(9, 18);1;3685
33;0.875;;(10, 14);;(9, 18);1;3686
33;0.875;;(10, 14);;(9, 18);1;3687
33;0.875;;(10, 14);;(9, 18);1;3688
33;0.875;;(10, 14);;(9, 18);1;3689
33;0.875;;(10, 14);;(9, 18);1;3690
33;0.875;;(10, 14);;(9, 18);1;3691
33;0.875;;(10, 14);MoveNorth;(9, 17);1;3692
33;0.875;;(10, 14);;(9, 17);1;3693
33;0.875;;(10, 14);;(9, 17);1;3694
33;0.875;;(10, 14);;(9, 17);1;3695
33;0.875;;(10, 14);;(9, 17);1;3696
33;0.875;;(10, 14);MoveWest;(8, 17);1;3697
33;0.875;;(10, 14);;(8, 17);1;3698
33;0.875;;(10, 14);;(8, 17);1;3699
33;0.875;;(10, 14);MoveWest;(8, 17);1;3700
33;0.875;;(10, 14);MoveWest;(8, 17);1;3701
33;0.875;;(10, 14);MoveWest;(8, 17);1;3702
33;0.875;;(10, 14);MoveWest;(8, 17);1;3703
33;0.875;;(10, 14);MoveWest;(8, 17);1;3704
33;0.875;;(10, 14);MoveWest;(7, 17);1;3705
33;0.875;;(10, 14);MoveWest;(7, 17);1;3706
33;0.875;;(10, 14);MoveWest;(7, 17);1;3707
33;0.875;;(10, 14);MoveWest;(7, 17);1;3708
33;0.875;;(10, 14);MoveWest;(7, 17);1;3709
33;0.875;;(10, 14);MoveWest;(7, 17);1;3710
33;0.875;;(10, 14);MoveWest;(6, 17);1;3711
33;0.875;;(10, 14);MoveWest;(6, 17);1;3712
33;0.875;;(10, 14);MoveWest;(6, 17);1;3713
33;0.875;;(10, 14);MoveWest;(6, 17);1;3714
33;0.875;;(10, 14);MoveWest;(6, 17);1;3715
33;0.875;;(10, 14);MoveWest;(6, 17);1;3716
33;0.875;;(10, 14);MoveWest;(5, 17);1;3717
33;0.875;;(10, 14);MoveWest;(5, 17);1;3718
33;0.875;;(10, 14);MoveWest;(5, 17);1;3719
33;0.875;;(10, 14);MoveWest;(5, 17);1;3720
33;0.875;;(10, 14);MoveWest;(5, 17);1;3721
33;0.875;;(10, 14);MoveWest;(5, 17);1;3722
33;0.875;;(10, 14);MoveWest;(4, 17);1;3723
33;0.875;;(10, 14);;(4, 17);1;3724
33;0.875;;(10, 14);;(4, 17);1;3725
33;0.875;;(10, 14);;(4, 17);1;3726
33;0.875;;(10, 14);;(4, 17);1;3727
33;0.875;;(10, 14);;(4, 17);1;3728
33;0.875;;(10, 14);;(4, 17);1;3729
33;0.875;;(10, 14);;(4, 17);1;3730
33;0.875;;(10, 14);;(4, 17);1;3731
33;0.875;;(10, 14);;(4, 17);1;3732
33;0.875;;(10, 14);;(4, 17);1;3733
33;0.875;;(10, 14);;(4, 17);1;3734
33;0.875;;(10, 14);;(4, 17);1;3735
33;0.875;;(10, 14);MoveEast;(4, 17);1;3736
33;0.875;;(10, 14);MoveEast;(4, 17);1;3737
33;0.875;;(10, 14);MoveEast;(4, 17);1;3738
33;0.875;;(10, 14);MoveEast;(4, 17);1;3739
33;0.875;;(10, 14);MoveEast;(4, 17);1;3740
33;0.875;;(10, 14);MoveEast;(5, 17);1;3741
33;0.875;;(10, 14);MoveEast;(5, 17);1;3742
33;0.875;;(10, 14);MoveEast;(5, 17);1;3743
33;0.875;;(10, 14);MoveEast;(5, 17);1;3744
33;0.875;;(10, 14);MoveEast;(5, 17);1;3745
33;0.875;;(10, 14);MoveEast;(5, 17);1;3746
33;0.875;;(10, 14);MoveEast;(6, 17);1;3747
33;0.875;;(10, 14);MoveSouth;(6, 17);1;3748
33;0.875;;(10, 14);MoveSouth;(6, 17);1;3749
33;0.875;;(10, 14);MoveSouth;(6, 17);1;3750
33;0.875;;(10, 14);MoveSouth;(6, 17);1;3751
33;0.875;;(10, 14);MoveSouth;(6, 17);1;3752
33;0.875;;(10, 14);MoveSouth;(6, 18);1;3753
33;0.875;;(10, 14);MoveEast;(7, 18);1;3754
33;0.875;;(10, 14);;(7, 18);1;3755
33;0.875;;(10, 14);MoveEast;(8, 18);1;3756
33;0.875;;(10, 14);;(8, 18);1;3757
33;0.875;;(10, 14);MoveEast;(9, 18);1;3758
33;0.875;;(10, 14);;(9, 18);1;3759
33;0.875;;(10, 14);;(9, 18);1;3760
33;0.875;;(10, 14);;(9, 18);1;3761
33;0.875;;(10, 14);;(9, 18);1;3762
33;0.875;;(10, 14);;(9, 18);1;3763
33;0.875;;(10, 14);;(9, 18);1;3764
33;0.875;;(10, 14);MoveNorth;(9, 17);1;3765
33;0.875;;(10, 14);;(9, 17);1;3766
33;0.875;;(10, 14);MoveNorth;(9, 16);1;3767
33;0.875;;(10, 14);MoveNorth;(9, 15);1;3768
33;0.875;;(10, 14);;(9, 15);1;3769
33;0.875;;(10, 14);MoveNorth;(9, 14);1;3770
33;0.875;;(10, 14);;(9, 14);1;3771
